Customers 150
Drones 45
Coordinate X 		 Coordinate Y 		 Demand
-6.6589207322	2.5141215818	0.5334351221
-8.9051606802	7.1884700165	1.2139958165
2.6763270675	7.7440807894	3.7859736930
-5.5139500554	7.5110066103	0.8615142948
3.4390938112	2.6911707926	2.2550602357
-1.8388533977	8.5150279463	2.2573873049
-8.8139470736	4.4748629915	0.8201500566
1.7184982019	-4.3749266266	1.4942866986
-8.7206768486	6.0999600306	0.1489674729
0.4298863157	8.2846839411	1.9700117432
3.7757846599	6.4852247116	0.5937463023
-7.4208381107	-2.5216855128	0.1194845483
9.5627324844	1.9824874487	2.3966375940
-1.1324467705	0.8765418113	0.9009257207
-4.3695046323	-2.0981421624	1.1982403956
4.2762501628	6.6201867928	3.5143589587
2.3726407968	3.5586644884	2.0844920631
-2.2231142512	1.7589773277	1.8960372168
0.8043918169	-0.6422514533	0.2676227641
-9.7194537486	6.3603793274	0.6158217171
-7.4101145305	9.4307349041	2.1218770122
-3.7840682021	-0.6957852424	1.5126714743
-9.2311115322	-1.6580909465	0.9197047016
9.1272884433	6.7787006664	2.8530228584
4.0736063604	-4.6216801318	2.2391256158
6.6827440537	9.4935256453	0.0767152151
-7.2737968604	-5.0602632947	2.1379698999
5.4836718558	9.6255927560	1.7774354406
8.6076575601	6.5440860290	1.8156980394
-8.9343036656	3.5130547540	3.7170018616
-2.3114154027	-7.0360089607	0.6085034146
-6.5180172417	-8.8867342760	2.1876522148
7.6126430980	0.0100390532	2.2884000227
3.8594239740	-1.7597296605	0.0342975482
8.3231579022	6.4764038489	3.6327707755
-7.6816501965	-7.4025360494	1.0314661192
-1.3764214677	7.7644445920	0.3896792601
-7.3536063040	-0.3789607998	2.4328082363
-3.4375995075	-8.3000907023	0.7708466809
4.1171260250	9.1498516260	0.3234455297
-3.4668232112	-9.9406306325	0.9660001176
5.8440956856	8.9373260585	1.4010078569
0.9802390078	-5.6784992154	1.2512921291
4.0608922130	6.0210265881	1.2588981390
-0.3992404140	9.1588523646	1.4186529130
-2.2821399056	1.9655201042	1.9549875204
-6.0662258386	2.1857105381	0.4206828413
-7.2139119246	-7.0058433713	2.2739452298
-9.7732065942	-6.5223023671	0.9705022796
0.6592993195	-8.9746147287	2.2164052542
8.4706281445	-6.6212807589	1.9597859358
1.0442659701	6.6292440773	1.3731733291
0.4930504564	2.1108939165	0.1481610864
-5.2696237942	-0.0803664940	1.4676773061
-4.9980805183	9.7030848077	1.3301866692
-3.3710275773	-9.6019886350	1.4748643453
-7.5316052251	-0.2463417216	2.7919858394
4.4730956381	1.7641262382	4.9841303751
-2.2591386863	5.5430999985	0.2967644670
3.5682510224	2.7094163561	0.0238040182
3.2801942167	-7.9878952366	0.5122583401
-7.0151764533	9.7087006313	2.4524331492
0.9069847460	2.1207739563	0.4052475047
3.5827734021	2.8257868707	1.6216680312
4.9513552018	-8.8954611557	1.3944049729
3.2592266206	-9.4513819235	2.0473532399
-5.3040131825	-2.8575618891	1.6648449651
9.8095945763	4.6695864660	2.4249866230
9.0029851342	1.9533757150	1.9291856928
-3.2071578835	-8.7733601516	1.7134291787
-8.9847931872	-0.1640216129	0.4562517167
2.7915318940	8.5208000039	0.0606870854
5.8226775787	-1.3323150374	0.4460598565
-0.5427313271	8.2257273900	1.1049678466
-1.0152790637	1.3786899937	1.0229668877
-1.2678301618	0.6049472000	0.3092146114
8.7984239197	1.4163596819	1.1073909626
4.6369842405	9.8523679706	2.1123211747
